#HDR N 3
#HDR G 1
#HDR dt 0.00000001
#HDR tdump 10000
#HDR T 1000000000
#idx x y z vx vy vz
1  -1.0000  0.00000  0.000000   0.513938054919243   0.304736003875733  0.0000000000000000
2   1.0000  0.00000  0.000000   0.513938054919243   0.304736003875733  0.0000000000000000
3   0.0000  0.00000  0.000000  -1.027876109838486  -0.609472007751466  0.0000000000000000
